,category,title,press,content,period
128,정치,"""이재명의 민주당 시작""..쇄신 첫날 '사과·반성' 15번",JTBC ,"
                        [앵커] 이재명 더불어민주당 후보가 민주당의 이재명이 아니라 ""이재명의 민주당을 시작하겠다""고 밝혔습니다. 자신이 전권을 쥐고 당을 완전히 바꾸겠단 선언입니다. ...
                    ", 2021.11.22
129,정치,베이징 올림픽 '외교적 보이콧' 기류에 한국도 불똥?,JTBC ,"
                        [앵커] 미국은 베이징 동계올림픽에 대해서 외교적 보이콧을 검토한다고 밝히고 있습니다. 중국의 인권 상황을 문제 삼았지만 앞서 보신 테니스 선수 펑솨이 사태도 영...
                    ", 2021.11.22
130,정치,"장혜영 ""페미니즘 싫습니까?""..이준석 ""선거 때면 엮어""",JTBC ,"
                        [앵커] 정치권에선 '스토킹 살인' 사건이 페미니즘 논쟁으로 번졌습니다. 정의당 장혜영 의원이 페미니즘을 거론하며 이번 사건을 비판하자 이준석 국민의힘 대표는 ""남...
                    ", 2021.11.22
131,정치,[뉴스썰기] 창당 전문가 김한길의 '다른 길'..국힘서 리모델링 착수?,JTBC ,"
                        [강지영 아나운서] 부쩍 추워진 겨울입니다. 하지만 이성대의 < 뉴스썰기 > 는 뜨끈뜨끈한 주제 가지고 왔습니다. 첫 번째 썰 주제 보여주시죠. [이성대 기자] 오늘(22...
                    ", 2021.11.22
132,정치,'651억 배임' 김만배·남욱·정영학 기소..'50억 클럽'은?,JTBC ,"
                        [앵커] 검찰이 대장동 의혹과 관련해 민간사업자 김만배 씨와 남욱 변호사, 그리고 정영학 회계사를 기소했습니다. 수사팀은 이들이 성남도시개발 공사에 적어도 651억...
                    ", 2021.11.22
133,정치,"윤석열 '김병준·김한길' 영입..""김종인, 하루이틀 시간 필요""",JTBC ,"
                        [앵커] 윤석열 후보가 결국 자신의 뜻을 관철시켰습니다. 선대위에 김병준 전 비대위원장과 김한길 전 대표를 영입한 건데요. 다만 두 사람의 영입을 반대했던 김종인 ...
                    ", 2021.11.22
134,정치,"민주, 이재명에 '선대위 전권' 위임..""이재명의 민주당""",JTBC ,"
                        [앵커] 여야 대선 소식 차례로 짚어보겠습니다. 민주당 이재명 후보가 현장성과 기민함이 필요하다며 연일 선대위에 쓴 소리를 했죠. 민주당은 주말인 어제(21일) 긴급 ...
                    ", 2021.11.22
135,정치,"김의철 KBS 사장 후보, 尹 비방 의혹에 ""개인으로 작성한 것""",JTBC ,"
                        김의철 한국방송공사(KBS) 사장 후보가 윤석열 국민의힘 대선후보를 비방했다는 의혹에 대해 ""(공인이 아닌) 개인으로서 작성한 것""이라고 해명했습니다. 김 후보는 오...
                    ", 2021.11.22
136,정치,"""김종인, 시간 더 달라고"" 하루 만에 삐걱대는 '3김 체제'",JTBC ,"
                        윤석열 국민의힘 대선후보의 선대위가 합의 하루 만에 삐걱대는 분위기입니다. 총괄선대위원장으로 거론되는 김종인 전 비상대책위원장의 합류가 미뤄지면섭니다. 오늘(...
                    ", 2021.11.22
137,정치,"""시작해달라"" 요청에도..윤석열 1분 30초 침묵 해프닝",JTBC ,"
                        윤석열 국민의힘 대선 후보가 TV 생방송 중 1분 30초가량 침묵했습니다. 일각에서는 ""프롬프터(대본을 보여주는 기계)가 없으면 연설도 못 하냐""는 지적이 나왔습니다. ...
                    ", 2021.11.22
138,정치,"문 대통령 ""인천 흉기난동 경찰 대응, 남경·여경 문제 아냐""",JTBC ,"
                        문재인 대통령이 오늘(22일) 인천 흉기난동 사건의 경찰 대응과 관련해 ""이는 남경과 여경의 문제가 아니라 현장에 출동한 경찰의 기본 자세와 관련한 사안""이라고 말했...
                    ", 2021.11.22
139,정치,"심상정 ""안철수, 조건 없이 만나자""..제3지대 공조 시동",JTBC ,"
                        심상정 정의당 대선 후보가 3지대 공조를 시작하겠다고 밝혔습니다. 이를 위한 첫 번째 만남 대상으로는 안철수 국민의당 대선 후보를 언급했습니다. 오늘(22일) 심 후...
                    ", 2021.11.22
140,정치,"이재명 ""반성하는 민주당 되겠다""..내로남불식 '부동산 남탓' 사과",JTBC ,"
                        이재명 더불어민주당 대선후보가 오늘(22일) 오전 회의를 주재하며 여러 차례 사과했습니다. 이 후보는 국회에서 열린 더불어민주당 중앙선거대책위원회에서 전국민 선...
                    ", 2021.11.22
141,정치,"'문 대통령 자화자찬' 야당 비판에 靑 ""국민 성취 폄훼""",JTBC ,"
                        박수현 청와대 국민소통수석이 문재인 대통령의 국민과의 대화를 두고 '자화자찬'이라 비판하는 야당에 대해 ""우리 국민이 이룬 일에 대해 폄훼하는 것""이라며 ""국민에 ...
                    ", 2021.11.22
142,정치,"""회초리 맞을 준비됐다"" 이재명, 청년에 사과 또 사과",JTBC ,"
                        이재명 더불어민주당 대선 후보가 일자리 등 청년 문제와 관련해 ""저와 민주당은 따끔한 회초리를 맞을 준비가 되어 있다""며 거듭 사과했습니다. 오늘(22일) 이재명 후...
                    ", 2021.11.22
143,정치,컨벤션 효과 끝났나..윤석열 40% 이재명 39.5% '박빙'ㅣKSOI,JTBC ,"
                        차기 대선 후보 지지도 조사에서 윤석열 국민의힘 대선 후보와 이재명 더불어민주당 대선 후보가 접전을 보이고 있다는 여론조사 결과가 나왔습니다. 오늘(22일) 한국사...
                    ", 2021.11.22
144,정치,"문 대통령, 임기 말 '국민과의 대화'..국정동력 살릴까",JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 아침&'을 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 아침& 진행 : 이정헌 [앵커] 문재인 대통령이 차기 대통령 ...
                    ", 2021.11.22
145,정치,[뉴스체크|정치] 정부청사 얼굴인식 출입 잠정 중단,JTBC ,"
                        1. 김영삼 전 대통령 서거 6주기 추도식 김영삼 전 대통령 서거 6주기 추도식이 오늘(22일) 국립 서울 현충원에서 열립니다. 추도식에는 더불어민주당 이재명, 국민의힘...
                    ", 2021.11.22
146,정치,김포 육군부대서 작전 중 '지뢰 추정' 폭발..1명 중상,JTBC ,"
                        [앵커] 한강 하구에서 경계 작전을 진행하던 육군 상사가 지뢰로 추정되는 폭발물을 밟아 중상을 입었습니다. 발목을 심하게 다쳤는데, 이 지역에서 비슷한 사고가 잇따...
                    ", 2021.11.22
147,정치,'김종인-김병준-김한길 체제' 국민의힘 선대위 윤곽,JTBC ,"
                        [앵커] 윤석열 국민의힘 대선후보는 이틀 전(20일) 김종인 전 비상대책위원장을 만난 데 이어 어제는 김한길 전 민주당 대표 사무실을 찾았습니다. 김 전 대표에게 새시...
                    ", 2021.11.22
148,정치,"민주당, 19일 만에 선대위 쇄신 선언..""이재명에 전권""",JTBC ,"
                        [앵커] 더불어민주당 선거대책위원회가 출범 19일 만에 쇄신을 선언했습니다. 이재명 후보의 지지율이 더 이상 오르지 않고 정체되면서 위기감이 커졌기 때문입니다. 어...
                    ", 2021.11.22
149,정치,"문 대통령, 2년 만에 국민과의 대화..""부동산 문제 아쉬워""",JTBC ,"
                        [앵커]문재인 대통령이 지난 임기 중에 가장 아쉬웠던 점으로 부동산 문제를 꼽았습니다. ""서민들에게 박탈감을 줬다""고 말했습니다. 그러면서도 ""지금은 부동산 가격이...
                    ", 2021.11.22
150,정치,"문 대통령 ""가장 큰 성과는 K방역..한국에 자부심 가져달라""",JTBC ,"
                        문재인 대통령이 임기 중 가장 큰 성과로 K-방역과 대한민국의 위상이 높아진 것을 꼽았습니다. 아쉬웠던 점으로는 부동산 문제라고 답했습니다. 오늘(21일) 문 대통령...
                    ", 2021.11.21
151,정치,"문 대통령 ""부동산 더 노력했다면 좋았을 것..집값 하락 안정세 목표""",JTBC ,"
                        문재인 대통령이 부동산 문제를 언급하며 임기 마지막까지 집값 하락 안정세를 목표로 최선을 다하겠다고 밝혔습니다. 오늘(21일) 문 대통령은 서울 영등포구 여의도동 ...
                    ", 2021.11.21
152,정치,"문 대통령 ""돌파감염 매뉴얼 부족해 죄송..3차 접종이 중요""",JTBC ,"
                        문재인 대통령이 돌파감염 사례가 늘고 있는 것을 언급하며 3차 접종에 대한 중요성을 강조했습니다. 오늘(21일) 문 대통령은 서울 영등포구 여의도동 KBS 공개홀에서 ...
                    ", 2021.11.21
153,정치,"[백브리핑] 이재명 부인 '라방' 등판..국힘, 곧 '배우자포럼'",JTBC ,"
                        뉴스 스토리텔러 백브리핑 시작합니다. 첫 번째 키워드는 < 배우자 등판 > 이재명 후보는 어젯(20일)밤에도 일명 라방, 라이브 방송을 했습니다. 부인 김혜경 씨가 또 ...
                    ", 2021.11.21
154,정치,육군부대 경계작전 중 지뢰 추정 폭발사고..1명 중상,JTBC ,"
                        [앵커] 한강 하구에서 경계 작전을 하던 육군 상사가 지뢰로 추정되는 폭발물을 밟아 중상을 입었습니다. 생명에는 지장이 없지만, 발목을 심하게 다쳤는데요. 이 지역...
                    ", 2021.11.21
155,정치,'김종인-김병준-김한길 3김 체제' 윤석열 선대위 윤곽,JTBC ,"
                        [앵커] 어제(20일) 김종인 전 위원장을 만나 조율을 마친 윤석열 후보가 오늘은 김한길 전 대표를 만났습니다. 민주당 대표 출신인 김 전 대표에게 통합의 역할을 맡기...
                    ", 2021.11.21
156,정치,"민주당 ""이재명에 모든 권한""..선대위 전면 개편",JTBC ,"
                        [앵커] 이재명 후보가 어제(20일) ""이재명의 민주당을 만들겠다""며 당에 대대적인 쇄신을 요구했죠. 오늘 바로 긴급 의원총회가 열렸습니다. 이 자리에서 송영길 선대위...
                    ", 2021.11.21
157,정치,윤석열 '3金 선대위' 윤곽..김종인-김병준-김한길 영입,JTBC ,"
                        윤석열 국민의힘 대선후보가 김종인 전 비상대책위원장과 김병준 전 비대위원장, 김한길 전 민주당 대표를 영입해 선거대책위원회를 구성했습니다. 오늘(21일) 윤 후보...
                    ", 2021.11.21
158,정치,이재명 선대위 쇄신 박차..윤석열 선대위 구성 합의,JTBC ,"
                        [앵커] 오늘(21일) 더불어민주당이 긴급 의원총회를 열고 이재명 후보가 선언한 선대위 쇄신방안을 논의합니다. 선대위 구성으로 이견을 보인 국민의힘 윤석열 후보와 ...
                    ", 2021.11.21
159,정치,[대선PICK] 이재명·윤석열 호의 선장은 누구인가?,JTBC ,"
                        한 주간의 대선 이슈 풀어보는 대선PICK 순서입니다. 이번주 첫번째 PCIK '선장은 누구인가' 입니다. 조금전 리포트에서 보셨는데요. '민주당의 이재명이 아니라 이재명...
                    ", 2021.11.20
160,정치,"윤석열·김종인 비공개 만남 뒤 ""큰 틀에서 이견 없다""",JTBC ,"
                        [앵커] 윤석열 국민의힘 후보는 오늘(20일) 오후 김종인 전 비대위원장을 비공개로 만났습니다. 김한길·김병준 두 사람의 영입을 놓고 막판 조율을 했을 가능성이 큽니...
                    ", 2021.11.20
161,정치,"사과·쇄신 말한 이재명 ""이재명의 민주당 만들겠다""",JTBC ,"
                        [앵커] 정치권 소식으로 이어가겠습니다. 민주당 이재명 후보는 오늘(20일) 하루 사과와 쇄신을 이야기 했습니다. 새벽에는 SNS에 형수 욕설 논란, 대장동 의혹 등과 관...
                    ", 2021.11.20
162,정치,"이재명 ""왜 국민 신뢰 잃었는지 돌아보고 새로 시작하겠다..민주당도 바뀌어야""",JTBC ,"
                        이재명 더불어민주당 대선후보는 ""욕설 등 구설수에 해명보다 진심 어린 반성과 사과가 먼저여야 했다""며 ""대장동 의혹도 '내가 깨끗하면 됐지'하는 생각에 많은 수익을...
                    ", 2021.11.20
163,정치,"안철수, 이재명에 ""재난지원금 철회, 국정 혼란 빠뜨린 책임 져야""",JTBC ,"
                        안철수 국민의당 대선후보는 이재명 더불어민주당 대선후보가 전국민 재난지원금 지급 추진을 철회한 데 대해 ""일과성 해프닝으로 끝낼 일이 아니""라며 국정을 혼란에 ...
                    ", 2021.11.20
164,정치,이재명 54.0점 VS 윤석열 53.8점..부동산 공약 평가 '초박빙',JTBC ,"
                        국민채점단이 매주 주요 대선 후보의 공약을 평가합니다. JTBC가 글로벌리서치와 함께 어제(18일)부터 오늘(19일)까지 이틀간 온라인 패널 1119명에게 점수를 받았습니...
                    ", 2021.11.19
165,정치,집주인으로 만나고 싶은 대선후보 누구?..무주택자의 선택,JTBC ,"
                        JTBC 국민채점단이 매주 주요 대선 후보의 공약을 평가합니다. JTBC가 글로벌리서치와 함께 어제(18일)부터 오늘(19일)까지 이틀간 온라인 패널 1119명을 조사했습니다....
                    ", 2021.11.19
166,정치,[국민채점단] 이재명-윤석열 박빙 승부..'부동산 민심' 잡을 공약은?,JTBC ,"
                        [앵커] 앞서 예고한 대로, 국민채점단 점수를 발표하겠습니다. JTBC가 여론조사업체 '글로벌리서치'와 함께 어제(18일)부터 조금 전까지 약 하루 동안 온라인 패널 조사...
                    ", 2021.11.19
167,정치,[백브리핑] 안 그래도 비좁은데..갑옷 입은 허경영 '지옥철' 체험,JTBC ,"
                        뉴스 뒤에 숨은 이야기 백브리핑 시작합니다. 오늘(19일) 브리핑 < 안 그래도 비좁은데 >입니다. 출퇴근 시간이면 소위 '지옥철'이라고 불리는 김포도시철도. 어제 저녁...
                    ", 2021.11.19
168,정치,미·중 갈등 불똥? 중·러 군용기 9대 카디즈 진입후 퇴각,JTBC ,"
                        [앵커] 우리 독도 인근 앞바다에서 아슬아슬한 상황이 벌어졌습니다. 오늘(19일) 오후 중국과 러시아 군용기 9대가 카디즈라 불리는 우리 방공식별구역에 진입했습니다....
                    ", 2021.11.19
169,정치,"[캠프나우] 선대위 갈등 해법? 이준석 ""윤석열, 김종인 조언 경청을""",JTBC ,"
                        [앵커] 이번엔, 최수연 기자를 불러보겠습니다. 윤석열 후보 마크맨이죠. 최 기자, 선대위 구성을 놓고 여전히 진통이던데 뭐가 문제인가요? [기자] 그렇습니다. 선대위...
                    ", 2021.11.19
170,정치,"[캠프나우] 대전 간 이재명, 수행원 뒤로 빼고 시민과 '게릴라 만남'",JTBC ,"
                        [앵커] 이재명 후보 소식으로, 오늘(19일) 캠프나우 시작합니다. 이 후보는 지금 대전에 있다고 하는데 마크맨 이희정 기자 연결하죠. 이희정 기자, 뒤에 시민들이 많이...
                    ", 2021.11.19
171,정치,'윤석열 가족비리검증특위' 띄운 민주당..김건희 정조준,JTBC ,"
                        [앵커] 민주당이 윤석열 후보의 부인 김건희 씨를 집중적으로 검증하기로 했습니다. 가족 비리 의혹을 살펴볼 특별위원회도 띄웠습니다. ""비리의 복마전 수준""이라고도 ...
                    ", 2021.11.19
172,정치,"이재명 승부수, 지지율 돌파 위한 전략인가?ㅣ썰전 라이브",JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 썰전 라이브'를 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 썰전 라이브 [앵커] 어제(18일) 이재명 민주당 대선 ...
                    ", 2021.11.19
173,정치,"안철수·심상정 2030 집중 공략..허경영, '공약 카피' 경고",JTBC ,"
                        [앵커] 제3지대 후보들이 적극적으로 2030 표심 구애를 펼치고 있습니다. 국민의당 안철수 후보는 연일 청년을 겨냥한 공약을 발표 중이죠. 정의당 심상정 후보는 이대...
                    ", 2021.11.19
174,정치,"윤석열-김종인 '기싸움'..홍준표 ""선대위 참여 요구 횡포""",JTBC ,"
                        [앵커] 국민의힘 윤석열 후보와 김종인 전 비대위원장 사이의 샅바싸움이 오늘(19일)도 계속됐습니다. 김 전 위원장은 윤 후보가 짜온 이른바 '3김 선대위'에 강한 불만...
                    ", 2021.11.19
175,정치,"민주, 윤석열 일가에 맹공..""가족 전체가 크리미널 패밀리""",JTBC ,"
                        [앵커] 민주당 이재명 후보, 지지율 정체에 선대위 쇄신 방안을 고민중이죠. 당정 마찰을 일으켰던 전국민 재난지원금을 '고집하지 않겠다'면서 한발 물러섰는데요. 이...
                    ", 2021.11.19
176,정치,"이준석 ""윤석열 후보, 경험 많은 김종인 조언 경청해야""",JTBC ,"
                        국민의힘 선거대책위원회 구성이 난항을 겪고 있습니다. 윤석열 후보는 막판 선대위 인선을 두고 조율에 심혈을 기울이고 있습니다. 윤석열 후보와 김종인 전 위원장, ...
                    ", 2021.11.19
177,정치,"중-러 군용기 9대, 독도 인근 카디즈 진입..군, 전투기 투입",JTBC ,"
                        오늘(19일) 중국 군용기 2대와 러시아 군용기 7대가 한국 방공식별구역인 카디즈에 진입해 우리 군이 전술 조치했습니다. 이날 합동참모본부는 중국과 러시아 군용기 9...
                    ", 2021.11.19
178,정치,"靑 ""장제원 의원직 박탈? 입법부 권한이라 답변 어렵다""",JTBC ,"
                        음주측정을 거부하고 경찰관을 폭행한 혐의를 받는 래퍼 노엘(본명 장용준)의 아버지인 장제원 국민의힘 의원의 국회의원직을 박탈해달라는 국민청원에 대해 청와대가 ""...
                    ", 2021.11.19
179,정치,"윤석열 42%, 이재명 31%..격차 11%p 벌어졌다ㅣ한국갤럽",JTBC ,"
                        대선후보 4자 지지도에서 윤석열 국민의힘 대선 후보가 이재명 더불어민주당 대선 후보를 앞선다는 여론조사 결과가 나왔습니다. 오늘(19일) 여론조사 기관 한국갤럽은 ...
                    ", 2021.11.19
180,정치,[JTBC빅데이터랩] 관심지수 李 50.2 vs 尹 49.8..관심 성격 부정이 높아,JTBC ,"
                        17일 JTBC빅데이터랩의 2022년 대선 주요 후보 2인에 대한 첫 분석 이후 관심지수 비교에서 한 때 역전이 일어났다 다시 경합 국면으로 들어갔습니다. 19일 오전 기준 ...
                    ", 2021.11.19
181,정치,문 대통령 '일 잘한다' 34%..6개월 만에 최저ㅣ한국갤럽,JTBC ,"
                        문재인 대통령 직무 수행에 대한 긍정평가가 최근 6개월 조사 가운데 최저치를 기록했다는 여론조사 결과가 나왔습니다. 오늘(19일) 여론조사 기관 한국갤럽은 지난 16...
                    ", 2021.11.19
182,정치,"""목숨 걸고 지킨 우리 땅""..일본 트집 다음날 '독도 대첩' 추모",JTBC ,"
                        6·25 전쟁으로 혼란스러웠던 1953년. 일본 함선은 수시로 독도 영해를 침범했습니다. 우리 정부의 관심이 독도에까지 못 미치자 호시탐탐 침탈의 기회를 엿본 것입니다...
                    ", 2021.11.19
183,정치,"홍준표 ""선대위 참여 강요, 부당한 횡포..대선판 떠나 청년정치 시작""",JTBC ,"
                        홍준표 국민의힘 의원은 ""제가 선거대책위원회 참여 안 하고 백의종군하는 것을 비난해서도 안 되고, 선대위 참여를 강요하는 것 자체도 부당한 횡포""라고 말했습니다. ...
                    ", 2021.11.19
184,정치,"김기현 ""이재명, 재난 지원금 꼬리내려..이런 국정운영 끔찍""",JTBC ,"
                        김기현 국민의힘 원내대표가 오늘(19일) 오전 원내대책회의에서 이재명 더불어민주당 대선후보의 '전국민 재난지원금' 주장 철회를 두고 ""집권여당이 정부에 불법행위를...
                    ", 2021.11.19
185,정치,"""두 아이 엄마 vs 토리 엄마""..이재명 측 ""건드려선 안 됐다""",JTBC ,"
                        이재명 더불어민주당 대선 후보의 수행실장인 한준호 의원이 출산 경험을 두고 김혜경 씨와 김건희 씨를 비교한 글을 올린 가운데 정철 이재명 더불어민주당 대선 후보 ...
                    ", 2021.11.19
186,정치,"집까지 직접 찾아간 이준석..홍준표 ""정권 교체 밀알 될 것""",JTBC ,"
                        이준석 국민의힘 대표와 홍준표 의원이 만남을 가진 것으로 알려졌습니다. 어제(18일) 허은아 국민의힘 수석대변인은 MBC 라디오 '표창원의 뉴스하이킥'에 출연해 '홍 ...
                    ", 2021.11.19
187,정치,"[뉴스체크|정치] 서욱 국방장관, 울릉도 현장 점검",JTBC ,"
                        1. 국토위 '대장동 방지법' 놓고 충돌 국회 국토교통위원회 어제(18일) 전체회의에서 여야가 '대장동 방지법' 상정 문제를 놓고 충돌했습니다. 더불어민주당은 국민의힘...
                    ", 2021.11.19
188,정치,여당선 직책 반납·야당선 영입 갈등..여야 '선대위 진통',JTBC ,"
                        [앵커] 선거대책위원회를 둘러싼 당내 파열음이 더불어민주당과 국민의힘에서 동시에 이어지고 있습니다. 민주당에서는 초선 의원들이 선대위 직책을 내려놓고 변화를 ...
                    ", 2021.11.19
189,정치,"이재명, '전 국민 지원금' 철회..손실보상에 더 집중",JTBC ,"
                        [앵커] 이재명 더불어민주당 대선후보가 전 국민 재난지원금 지급을 어제(18일) 결국 철회했습니다. 지난달 29일 1인당 30~50만 원 추가 지급을 주장한 지 20일 만입니...
                    ", 2021.11.19
190,정치,청년 표심 겨냥한 '모병제 공약'..1020 의견 들어보니,JTBC ,"
                        [앵커] 대통령 선거를 백 일 정도 앞두고 심상정 후보와 안철수 후보 등이 '모병제' 공약을 띄웠습니다. 내년부터 투표권을 갖는 10대와 군복무 문제의 당사자인 20대 ...
                    ", 2021.11.18
191,정치,[방구석캠프] 종부세 폐지·국토세 신설? 아직은 '미션 임파서블',JTBC ,"
                        [앵커] 한 주 동안의 대선 이슈를 좀 색다르게 영화처럼 전해드리는, '방구석 캠프' 입니다. 이번 주는 부동산 정책 관련해서 심수미 기자가 정리했습니다. [기자] 다음...
                    ", 2021.11.18
192,정치,[백브리핑] 51만표를 노려라..대선주자들 '응원 경쟁',JTBC ,"
                        뉴스 뒤에 숨은 이야기 백브리핑 시작합니다. 첫 번째 브리핑 < 51만표를 노려라 > 입니다. 여야 대선 후보들 수능을 맞아 일제히 수험생들을 응원했는데요. 거대 양당 ...
                    ", 2021.11.18
193,정치,"[캠프나우] '낙상 회복' 아내와 야구장 찾은 이재명, 시민 밀착 행보",JTBC ,"
                        [앵커] 캠프나우 입니다. 더불어민주당 이재명 후보가 지금 야구장에 가 있습니다. 마크맨 이희정 기자 불러보겠습니다. 이희정 기자, 부인하고 같이 왔다면서요. [기자...
                    ", 2021.11.18
194,정치,"'선대위 파열음'..여당선 직책 반납, 야당선 영입 갈등",JTBC ,"
                        [앵커] 선거대책위를 둘러싸고 파열음이 나오는 건, 여야 모두 마찬가집니다. 민주당에선 초선의원들이 선대위 직을 던지며 변화를 촉구했습니다. 국민의힘은 김한길 전...
                    ", 2021.11.18
195,정치,"민주당 ""열린민주와 합당 추진""..국민의힘 ""정치 야합""",JTBC ,"
                        국회의원 169명의 더불어민주당과 3명의 열린민주당이 합당을 추진하기로 했습니다. 양측은 조만간 협상단을 꾸려 통합의 방식과 시기 등을 놓고 실무 논의를 시작합니...
                    ", 2021.11.18
196,정치,"이재명, ""재원 마련 어렵다"" 보고받자 20일 만에 입장 바꿔",JTBC ,"
                        [앵커] 이재명 후보가 '전 국민 재난지원금'에 대한 입장을 바꾼 게 20일 만입니다. 그 배경을 현장 연결을 연결해서 들어보겠습니다. 안지현 기자, 당에서는 뭐라고 설...
                    ", 2021.11.18
197,정치,"한 발 물러선 이재명..""전 국민 지원금 고집 않겠다""",JTBC ,"
                        [앵커] 대선 소식입니다. 이재명 더불어민주당 후보가 전 국민 재난지원금을 고집하지 않겠다며 물러섰습니다. 소상공인 등에게 선별 지급하는 쪽으로 입장을 바꿨습니...
                    ", 2021.11.18
198,정치,"이준석 ""윤석열 입당 때 패싱""..선대위 구성 막판 '갈등'?ㅣ썰전 라이브",JTBC ,"
                        ■ 인용보도 시 프로그램명 'JTBC 썰전 라이브'를 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 썰전 라이브 [앵커] 지난 7월, 유력 야권 대선 주자...
                    ", 2021.11.18
199,정치,민주당·열린민주당 합당 추진..'집토끼' 잡기 나서나,JTBC ,"
                        [앵커] 오늘(18일) 나온 속보죠. 더불어민주당과 열린민주당이 합당을 추진하기로 했습니다. 민주당은 올해 안에 합당 작업을 마무리하겠다는 입장인데요. 중도층 확장...
                    ", 2021.11.18
200,정치,"윤석열·김종인, 선대위 '이견'..김한길·김병준 카드 받을까",JTBC ,"
                        [앵커] 윤석열 후보와 김종인 전 비대위원장이 선대위 인선을 두고 삐걱거리는 모양새입니다. 김한길 전 새정치민주연합 대표와 김병준 전 자유한국당 비대위원장 영입 ...
                    ", 2021.11.18
201,정치,"이재명 ""전국민 재난지원금 고집 안 해""..사실상 '철회'",JTBC ,"
                        [앵커] 민주당 이재명 후보의 발걸음이 빨라졌습니다. 조금 전 전 국민 재난지원금을 고집하지 않겠다 사실상 철회하는 입장을 밝혔는데요. 선대위 쇄신을 위해 조금 전...
                    ", 2021.11.18
202,정치,"'독도 방문' 트집 잡는 일본에..청와대 ""독도는 명백한 우리 영토""",JTBC ,"
                        청와대는 일본이 김창룡 경찰청장의 독도 방문을 이유로 한·미·일 외교차관 공동 기자회견을 무산시킨 데 대해 ""만약 그런 이유로 불참한 것이 사실이라면 매우 이례...
                    ", 2021.11.18
203,정치,"윤석열 겨냥한 안철수 ""매머드 선대위 통하는 시대 아냐""",JTBC ,"
                        안철수 국민의당 대표는 윤석열 국민의힘 대선 후보의 선거대책위원회 구상과 관련해 ""옛날처럼 매머드급 선대위가 국민들에게 통하는 시대는 아니""라고 말했습니다. 안...
                    ", 2021.11.18
204,정치,이재명·김혜경 오늘 프로야구 관람..9일만에 첫 공개행보,JTBC ,"
                        이재명 더불어민주당 대선 후보의 배우자 김혜경씨가 오늘(18일) 이 후보와 함께 프로야구 한국시리즈 4차전을 관람합니다. 낙상사고 이후 휴식을 취하던 김 씨가 이 후...
                    ", 2021.11.18
205,정치,"북 미사일 때문에 9·19 군사합의 파기?..군 ""실효 조치""",JTBC ,"
                        국민의힘 윤석열 대선후보가 9·19 남북 군사합의의 파기 가능성을 거론한 발언과 관련해 논란이 커지고 있습니다. 윤 후보는 어제 보도된 국민일보와의 인터뷰에서 ""북...
                    ", 2021.11.18
206,정치,"이재명 ""전국민 재난지원금 고집하지 않겠다""",JTBC ,"
                        이재명 더불어민주당 대선 후보가 ""전국민재난지원금을 고집하지 않겠다""고 밝혔습니다. 오늘(18일) 이 후보는 페이스북을 통해 이같이 말하며 ""여야 합의가 가능한 것...
                    ", 2021.11.18
207,정치,양정철 쓴 소리날 이해찬 만난 이재명..선대위 쇄신 등 논의,JTBC ,"
                        더불어민주당 이재명 대선후보가 이해찬 전 대표와 어제(17일) 여의도의 한 식당에서 만난 것으로 확인됐습니다. 이 자리에서 이 후보는 이 전 대표에게 선대위 쇄신의 ...
                    ", 2021.11.18
208,정치,"""특검 받아야 선거 가능"" 윤석열, 이재명에 '대장동 특검' 압박",JTBC ,"
                        윤석열 국민의힘 대선후보가 오늘(18일) 이재명 더불어민주당 대선후보를 향해 '대장동 특혜 의혹'에 대한 특검을 재차 촉구했습니다. 윤 후보는 'SBS D포럼'에 참석한 ...
                    ", 2021.11.18
209,정치,윤석열 36% vs 이재명 35%..격차 7%p→1%p로 줄었다ㅣNBS,JTBC ,"
                        차기 대선 다자대결에서 윤석열 국민의힘 대선 후보와 이재명 더불어민주당 대선 후보의 지지율 격차가 오차범위 내로 좁혀졌다는 여론조사 결과가 나왔습니다. 오늘(18...
                    ", 2021.11.18
210,정치,"이재명, '종부세 재검토' 尹에 ""1.7%만 대변하는 정치 말라""",JTBC ,"
                        이재명 더불어민주당 대선 후보가 종부세를 전면 재검토하겠다는 윤석열 국민의힘 대선 후보를 비판했습니다. 오늘(18일) 이 후보는 자신의 페이스북을 통해 '청약통장...
                    ", 2021.11.18
211,정치,"민주, 열린민주와 합당 추진 ""송영길·최강욱 합의""",JTBC ,"
                        더불어민주당이 열린민주당과의 합당 추진을 공식화했습니다. 오늘(18일) 민주당 고용진 수석대변인에 따르면, 민주당 송영길 대표와 열린민주당 최강욱 대표는 어제 당...
                    ", 2021.11.18
212,정치,"안철수 ""난 무사고 운전자""..이준석 ""또 수틀리면 좌회전?""",JTBC ,"
                        이준석 국민의힘 대표가 안철수 국민의당 대표를 향해 ""또 수틀리면 좌회전하시는 것 아니냐""고 비판했습니다. 어제(17일) 이 대표는 자신의 페이스북에 안철수 후보가 ...
                    ", 2021.11.18
